Ticket Number,Account Name,Category,Severity
5377-13265487,Tesla Motors,S - PER - parent request,Sev 4
5377-13266369,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 4
5377-13267066,"Schneider Enterprise Resources, LLC",S - PER - New Map,Sev 4
5377-13267093,Mannington Mills Inc (S),S - PER - Communication,Sev 3
5377-13267105,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13267106,Mannington Mills Inc (S),S - PER - Communication,Sev 3
5377-13267114,Mannington Mills Inc (S),S - PER - Communication,Sev 4
5377-13267126,Mannington Mills Inc (S),S - PER - Communication,Sev 4
5377-13267221,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 3
5377-13267298,Mannington Mills Inc (S),S - PER - parent request,Sev 4
5377-13267356,Mannington Mills Inc (S),S - PER - Communication,Sev 4
5377-13267380,Mannington Mills Inc (S),S - PER - Communication,Sev 3
5377-13267436,Mannington Mills Inc (S),S - PER - Communication,Sev 4
5377-13267442,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 3
5377-13267556,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 3
5377-13267698,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 3
5377-13267939,Tesla Motors,S - PER - New TP,Sev 4
5377-13267983,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13268171,Olin Corporation,S - PER - parent request,Sev 3
5377-13268488,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13268554,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268555,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268559,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268563,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268564,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268567,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268572,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268576,Shepherd Neame,S - PER - parent request,Sev 3
5377-13268654,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13268790,"Sterling Commerce, Inc. - Single Sign On",S - PER - Other,Sev 3
5377-13268840,Suprajit Engineering Limited,S - PER - Other,Sev 4
5377-13268858,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13268973,"Sterling Commerce, Inc. - Single Sign On",S - PER - parent request,Sev 4
5377-13269010,Kennametal Inc,S - PER - New TP,Sev 3
5377-13269031,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13269333,"Saint-Gobain Containers, Inc.aka Ardagh Group",S - PER - parent request,Sev 4
5377-13270120,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13270173,"Schneider Enterprise Resources, LLC",S - PER - Communication,Sev 4
5377-13270343,Tesla Motors,S - PER - New TP,Sev 4
5377-13270372,Tesla Motors,S - PER - New TP,Sev 4
5377-13270449,West Groupe,S - PER TP Contact List Update,Sev 4
5377-13270472,"Propak Logistics, Inc",S - PER TP Contact List Update,Sev 4
5377-13270519,"Propak Logistics, Inc",S - PER TP Contact List Update,Sev 4
5377-13270544,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13270563,Lindt & Sprungli (International) AG,S - PER - New Map,Sev 4
5377-13270727,Tesla Motors,S - PER - New TP,Sev 4
5377-13270752,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13270959,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13271030,"Sterling Commerce, Inc. - Single Sign On",S - PER - parent request,Sev 4
5377-13271375,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13271385,Leggett & Platt Incorporated,S - PER - New Map,Sev 4
5377-13271523,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13271539,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13271738,Unipath Ltd trading as Alere International,S - PER - parent request,Sev 3
5377-13271822,Tesla Motors,S - PER - parent request,Sev 4
5377-13272758,EMPTORIS,S - PER - Other,Sev 4
5377-13272781,EMPTORIS,S - PER - Other,Sev 3
5377-13272799,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13272944,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 3
5377-13273318,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 4
5377-13273398,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13273410,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13273445,"PHB Die Casting, Inc.",S - PER - parent request,Sev 3
5377-13273540,Bibendum Wine,S - PER - parent request,Sev 3
5377-13274030,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 3
5377-13274457,KATZ GROUP INC,S - PER - parent request,Sev 4
5377-13274858,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13275169,Bibendum Wine,S - PER - Map Change,Sev 3
5377-13275220,"Church & Dwight Co., Inc.",S - PER - New TP,Sev 4
5377-13275285,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13275384,ArvinMeritor Inc (MI),S - PER - Communication,Sev 3
5377-13275412,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13275418,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - Communication,Sev 3
5377-13275422,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13275499,"CEVA Logistics US, Inc.",S - PER - Communication,Sev 4
5377-13275683,,,
5377-13275731,Tesla Motors,S - PER - New TP,Sev 4
5377-13275736,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13275746,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13275814,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 2
5377-13276048,"Allied Bakeries, a division of ABF Grain Products Limited",S - PER - Map Change,Sev 2
5377-13276276,SILICON LABORATORIES INC,S - PER - parent request,Sev 3
5377-13276345,"PHB Die Casting, Inc.",S - PER - parent request,Sev 3
5377-13276874,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13276917,Alcan France SAS,S - PER - parent request,Sev 4
5377-13276995,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13276997,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13277005,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13277008,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13277026,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13277027,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13277304,Leggett & Platt Incorporated,S - PER - parent request,Sev 3
5377-13277547,Tesla Motors,S - PER - parent request,Sev 3
5377-13277825,Bob's Stores Corp,S - PER - New TP,Sev 3
5377-13277843,Hilti Inc,S - PER - New Map,Sev 4
5377-13277848,Bob's Stores Corp,S - PER - New TP,Sev 3
5377-13277855,Hilti Inc,S - PER - Communication,Sev 4
5377-13277890,Hilti Inc,S - PER - New TP,Sev 4
5377-13278132,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13278158,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13278279,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13278393,LENOVO (UNITED STATES) INC.,S - PER - parent request,Sev 4
5377-13278410,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13278433,ArvinMeritor Inc (MI),S - PER - parent request,Sev 4
5377-13278489,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13278549,Micron Technology Inc,S - PER - New TP,Sev 4
5377-13278622,Micron Technology Inc,S - PER - New Map,Sev 3
5377-13278698,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13278805,ArvinMeritor Inc (MI),S - PER - Communication,Sev 4
5377-13279053,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13279128,bharath anaparthi's Account,S - PER - Other,Sev 4
5377-13279315,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13279318,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13279578,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 3
5377-13279751,Tesla Motors,S - PER - parent request,Sev 3
5377-13279754,Tesla Motors,S - PER - parent request,Sev 4
5377-13280163,Unipath Ltd trading as Alere International,S - PER - New TP,Sev 3
5377-13280736,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13280737,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13280743,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13280782,Tesla Motors,S - PER - New TP,Sev 3
5377-13280874,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13281112,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13281128,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13281221,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13281231,Micron Technology Inc,S - PER - New Map,Sev 4
5377-13281485,Tesla Motors,S - PER - New TP,Sev 4
5377-13281536,Altman Specialty Plants Inc,S - PER - parent request,Sev 4
5377-13281725,Altman Specialty Plants Inc,S - PER - New TP,Sev 4
5377-13282081,Bob's Stores Corp,S - PER - New TP,Sev 3
5377-13282130,Mannington Mills Inc (S),S - PER - New TP,Sev 4
5377-13282135,Micron Technology Inc,S - PER - New TP,Sev 4
5377-13282354,Toyota Material Handling Europe AB,S - PER - New TP,Sev 4
5377-13282380,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13282399,Leggett & Platt Incorporated,S - PER TP Contact List Update,Sev 4
5377-13282650,"CEVA Logistics US, Inc.",S - PER - Other,Sev 2
5377-13282992,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - Configuration changes,Sev 3
5377-13283222,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 3
5377-13283257,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13283406,Hilti Inc,S - PER - Other,Sev 3
5377-13283670,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13283935,KATZ GROUP INC,S - PER - New TP,Sev 3
5377-13284104,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13284105,Masco Services Group Corp. dba Masco Administrative Services,S - PER - parent request,Sev 4
5377-13284300,KATZ GROUP INC,S - PER - parent request,Sev 4
5377-13284476,Tesla Motors,S - PER - parent request,Sev 4
5377-13284729,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New Map,Sev 2
5377-13284850,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13284950,"Sterling Commerce, Inc. - Single Sign On",S - PER - parent request,Sev 3
5377-13285018,TUPY Europe GmbH,S - PER - New Map,Sev 4
5377-13285069,"PHB Die Casting, Inc.",S - PER - New TP,Sev 3
5377-13285153,"PHB Die Casting, Inc.",S - PER - New TP,Sev 4
5377-13285339,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13285407,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13285427,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13285467,EMPTORIS,S - PER - Other,Sev 3
5377-13285483,Micron Technology Inc,S - PER - parent request,Sev 3
5377-13285796,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13285911,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13285985,Altman Specialty Plants Inc,S - PER - New Map,Sev 4
5377-13286386,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13286710,Tesla Motors,S - PER - parent request,Sev 4
5377-13286712,Tesla Motors,S - PER - parent request,Sev 4
5377-13286713,Tesla Motors,S - PER - parent request,Sev 4
5377-13286770,bharath anaparthi's Account,S - PER - Other,Sev 3
5377-13286772,"System Integration Architects, LLC",S - PER - parent request,Sev 4
5377-13287250,Westwood Shipping Lines,S - PER - parent request,Sev 4
5377-13287591,KATZ GROUP INC,S - PER - New TP,Sev 4
5377-13287635,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 3
5377-13287985,Alcan France SAS,S - PER - New Map,Sev 3
5377-13287986,"Sterling Commerce, Inc. - Single Sign On",S - PER - New TP,Sev 3
5377-13288003,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13288028,Masco Services Group Corp. dba Masco Administrative Services,S - PER - New TP,Sev 4
5377-13288054,Andersen Corporation,S - PER - New Map,Sev 4
5377-13288066,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - New TP,Sev 4
5377-13288168,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13288180,Tesla Motors,S - PER - New TP,Sev 4
5377-13288235,Tesla Motors,S - PER - New TP,Sev 4
5377-13288311,Tesla Motors,S - PER - New TP,Sev 4
5377-13288698,"System Integration Architects, LLC",S - PER - parent request,Sev 3
5377-13288732,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13288888,MAPA SPONTEX HQ,S - PER - Map Change,Sev 4
5377-13288915,CSG Systems Inc.,S - PER - parent request,Sev 3
5377-13289075,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13289080,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13289085,Bob's Stores Corp,S - PER - parent request,Sev 3
5377-13289476,Peterson Manufacturing Co,S - PER - parent request,Sev 4
5377-13289483,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13289548,Leggett & Platt Incorporated,S - PER - parent request,Sev 3
5377-13290524,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13290533,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13290538,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13290630,Leggett & Platt Incorporated,S - PER - Communication,Sev 4
5377-13290909,Peterson Manufacturing Co,S - PER - New TP,Sev 4
5377-13290917,Cinram UK Ltd.,S - PER - parent request,Sev 3
5377-13290932,EMPTORIS,S - PER - Other,Sev 3
5377-13291047,"System Integration Architects, LLC",S - PER - New TP,Sev 4
5377-13291054,Lindt & Sprungli (International) AG,S - PER - New TP,Sev 4
5377-13291059,"System Integration Architects, LLC",S - PER - New Map,Sev 4
5377-13291117,Twin Disc Incorporated,S - PER - Map Change,Sev 2
5377-13291187,"Pittsburgh Glass Works, LLC",,
5377-13291225,"System Integration Architects, LLC",S - PER - New TP,Sev 4
5377-13291504,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13291633,NEC Display Solutions Europe GmbH,S - PER - parent request,Sev 3
5377-13291682,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13291725,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13291731,SEALING DEVICES INC,S - PER - parent request,Sev 3
5377-13291739,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13291959,"PEG PEREGO U.S.A., INC.",S - PER - parent request,Sev 3
5377-13291965,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 3
5377-13292027,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13292565,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13293017,ArvinMeritor Inc (MI),S - PER - New TP,Sev 3
5377-13293023,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13293054,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13293251,Cinram UK Ltd.,S - PER - New TP,Sev 4
5377-13293404,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13293693,"PEG PEREGO U.S.A., INC.",S - PER - New Map,Sev 3
5377-13293714,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13293787,Shepherd Neame,S - PER - parent request,Sev 3
5377-13293790,Shepherd Neame,S - PER - parent request,Sev 3
5377-13293791,Shepherd Neame,S - PER - parent request,Sev 3
5377-13293793,Shepherd Neame,S - PER - parent request,Sev 3
5377-13293977,"System Integration Architects, LLC",S - PER - Map Change,Sev 4
5377-13293990,"System Integration Architects, LLC",S - PER - Map Change,Sev 4
5377-13294035,Bibendum Wine,S - PER - Map Change,Sev 3
5377-13294189,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13294220,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13294427,"CEVA Logistics US, Inc.",S - PER - New Map,Sev 4
5377-13294464,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 3
5377-13294585,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13295179,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13295288,Bob's Stores Corp,S - PER - New TP,Sev 4
5377-13296819,ArvinMeritor Inc (MI),S - PER - Communication,Sev 4
5377-13296929,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 3
5377-13297099,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 4
5377-13297104,"Sterling Commerce, Inc. - Single Sign On",S - PER - Other,Sev 3
5377-13297125,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13297132,"Sterling Commerce, Inc. - Single Sign On",S - PER - Other,Sev 3
5377-13297139,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 2
5377-13297280,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13297601,Lindt & Sprungli (International) AG,S - PER - Map Change,Sev 3
5377-13297653,Schlueter-Systems KG,S - PER - parent request,Sev 3
5377-13297720,ArvinMeritor Inc (MI),S - PER - New Map,Sev 4
5377-13297862,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13298386,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 3
5377-13299054,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13299071,"Recreational Equipment, Inc.",S - PER - parent request,Sev 4
5377-13299406,Lindt & Sprungli (International) AG,S - PER - parent request,Sev 4
5377-13299657,NEC Display Solutions Europe GmbH,S - PER - Map Change,Sev 4
5377-13299669,Lane Ltd (inc),S - PER - parent request,Sev 2
5377-13299832,"Church & Dwight Co., Inc.",S - PER - New TP,Sev 4
5377-13299850,Boxal,S - PER - New TP,Sev 4
5377-13299889,EMPTORIS,S - PER - Other,Sev 3
5377-13299941,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13299954,"Schneider Enterprise Resources, LLC",S - PER - New Map,Sev 3
5377-13299973,SGCIO - Saint-Gobain Consulting Information & Organization,S - PER - parent request,Sev 3
5377-13299993,EMPTORIS,S - PER - Other,Sev 3
5377-13299998,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13300057,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13300116,"Sterling Commerce, Inc. - Single Sign On",S - PER - Other,Sev 3
5377-13300167,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13300248,Tesla Motors,S - PER - New TP,Sev 3
5377-13300425,Cinram UK Ltd.,S - PER - Map Change,Sev 2
5377-13300427,Tesla Motors,S - PER - New TP,Sev 3
5377-13300563,Micron Technology Inc,S - PER - parent request,Sev 3
5377-13301102,Micron Technology Inc,S - Proactive Notification,Sev 3
5377-13301389,Tesla Motors,S - PER - parent request,Sev 4
5377-13301391,Tesla Motors,S - PER - parent request,Sev 4
5377-13301394,Tesla Motors,S - PER - parent request,Sev 4
5377-13301398,Tesla Motors,S - PER - parent request,Sev 4
5377-13301402,Tesla Motors,S - PER - parent request,Sev 4
5377-13301440,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13301448,,,
5377-13301571,Top Hits Inc,S - PER - parent request,Sev 3
5377-13302399,Lindt & Sprungli (International) AG,S - PER - Other,Sev 2
5377-13302655,"Sterling Commerce, Inc. - Single Sign On",,
5377-13302665,Intersafe Holding B.V.,S - PER - parent request,Sev 3
5377-13303052,"Sterling Commerce, Inc. - Single Sign On",S - PER - New TP,Sev 4
5377-13303415,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13303707,Toyota Material Handling Europe AB,S - PER - parent request,Sev 3
5377-13303776,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 3
5377-13304083,"Recreational Equipment, Inc.",S - PER - parent request,Sev 4
5377-13304738,,S - PER - parent request,Sev 4
5377-13305022,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13305071,Tesla Motors,S - PER - New TP,Sev 4
5377-13305106,Krono Services GmbH,S - PER - parent request,Sev 4
5377-13305190,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13305273,,S - PER - Other,Sev 4
5377-13305300,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13305344,Westwood Shipping Lines,S - PER - New TP,Sev 4
5377-13305421,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13305469,Tesla Motors,S - PER - New TP,Sev 4
5377-13305571,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305583,Toyota Material Handling Europe AB,S - PER - New Map,Sev 3
5377-13305605,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305616,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305627,Shepherd Neame,S - PER - Map Change,Sev 4
5377-13305639,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305641,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305654,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305655,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305663,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305669,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305671,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305682,Bibendum Wine,S - PER - Map Change,Sev 3
5377-13305694,Shepherd Neame,S - PER - Map Change,Sev 3
5377-13305726,"CEVA Logistics US, Inc.",S - PER - parent request,Sev 4
5377-13305734,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13306000,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13306089,"Schneider Enterprise Resources, LLC",S - Communication problem,Sev 3
5377-13306247,SGCIO - Saint-Gobain Consulting Information & Organization,S - Configuration changes,Sev 3
5377-13306268,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13306280,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-13306502,"Schneider Enterprise Resources, LLC",S - PER - parent request,Sev 4
5377-13306519,Top Hits Inc,S - PER - New TP,Sev 4
5377-13306539,Top Hits Inc,S - PER - New Map,Sev 4
5377-13306545,Kennametal Inc,S - PER - parent request,Sev 4
5377-13306551,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13306552,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13306559,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13306568,Leggett & Platt Incorporated,S - PER - parent request,Sev 4
5377-13306621,Unipath Ltd trading as Alere International,S - PER - parent request,Sev 4
5377-13306726,Nexteer Automotive Corporation,S - PER - parent request,Sev 4
5377-13306729,Nexteer Automotive Corporation,S - PER - parent request,Sev 4
5377-13307509,Peterson Manufacturing Co,S - PER - Map Change,Sev 3
5377-13307618,NEC Display Solutions Europe GmbH,S - PER - New TP,Sev 4
5377-13307645,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13307693,Leggett & Platt Incorporated,S - PER TP Contact List Update,Sev 4
5377-13307707,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13307739,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13307753,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13307788,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 4
5377-13307885,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13307896,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13307899,Nexteer Automotive Corporation,S - PER - New TP,Sev 4
5377-13307909,"CEVA Logistics US, Inc.",S - PER - Map Change,Sev 4
5377-13308234,Kennametal Inc,S - PER - New Map,Sev 4
5377-13308319,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 4
5377-13308332,Hilti Inc,S - PER - New Map,Sev 3
5377-13308527,Hilti Inc,S - PER - New Map,Sev 3
5377-13308675,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13308685,"Pittsburgh Glass Works, LLC",S - PER - parent request,Sev 4
5377-13308744,Intersafe Holding B.V.,S - PER - parent request,Sev 3
5377-13308944,Andersen Corporation,S - PER - parent request,Sev 4
5377-13309172,Micron Technology Inc,S - PER - parent request,Sev 4
5377-13310111,"CEVA Logistics US, Inc.",S - Proactive Notification,Sev 3
5377-13311045,"Schneider Enterprise Resources, LLC",S - PER - New TP,Sev 4
5377-13311228,Unipath Ltd trading as Alere International,S - PER - New TP,Sev 4
5377-13311400,Altman Specialty Plants Inc,S - PER TP Contact List Update,Sev 4
5377-13311525,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 4
5377-13311545,"Pittsburgh Glass Works, LLC",S - PER - New TP,Sev 4
5377-13311621,Leggett & Platt Incorporated,S - PER - New TP,Sev 4
5377-13311768,"Church & Dwight Co., Inc.",S - PER - New TP,Sev 4
5377-13311970,"Pittsburgh Glass Works, LLC",S - Map Research,Sev 3
5377-13312234,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13312267,"CEVA Logistics US, Inc.",S - Info/Question/How To,Sev 3
5377-13312383,"Church & Dwight Co., Inc.",S - PER - parent request,Sev 4
5377-13312466,"Propak Logistics, Inc",S - PER - parent request,Sev 3
5377-13312671,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13312993,"Sterling Commerce, Inc. - Single Sign On",S - PER - parent request,Sev 3
5377-13313120,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
5377-13313148,"Recreational Equipment, Inc.",S - PER - parent request,Sev 4
5377-13313453,United States Pumice Co,S - PER - parent request,Sev 4
5377-13314191,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13314253,ArvinMeritor Inc (MI),S - PER - Communication,Sev 4
5377-13314257,"CEVA Logistics US, Inc.",S - PER - New TP,Sev 4
5377-13314320,"Pittsburgh Glass Works, LLC",S - PER - New Map,Sev 4
5377-13314321,"Pittsburgh Glass Works, LLC",S - PER - Map Change,Sev 4
5377-13314415,,,
5377-13314469,Micron Technology Inc,S - PER - Map Change,Sev 4
5377-13314627,"Recreational Equipment, Inc.",S - PER - New TP,Sev 3
5377-13314666,Alcan France SAS,S - PER - New TP,Sev 3
5377-13314675,Alcan France SAS,S - PER TP Contact List Update,Sev 4
5377-13314692,"CEVA Logistics US, Inc.",S - PER - Other,Sev 4
5377-13314811,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - New TP,Sev 3
5377-13314924,"Toyota Motor Engineering & Manufacturing North America, Inc.",S - PER - parent request,Sev 4
