"Ticket Number","Account Name","Category","Severity"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618174","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 2"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618758","New Era Cap Co., Inc.","S - PER - Other","Sev 3"
"5377-13618949","The Jordans & Ryvita Company Limited","S - PER - New Map","Sev 3"
"5377-13619352","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New Map","Sev 4"
"5377-13619352","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New Map","Sev 4"
"5377-13619382","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-13619382","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-13619382","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-13619382","Vizio Inc.","S - PER - New Map","Sev 4"
"5377-13619474","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13619474","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13619474","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13619474","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13619474","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619476","Animal Supply Company","S - PER - New Map","Sev 4"
"5377-13619633","MAPA SPONTEX HQ","",""
"5377-13619690","Continental Resources Inc","S - PER - parent request","Sev 3"
"5377-13619708","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13619708","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13619708","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13619708","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13619708","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13619725","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13620036","Saint-Gobain Containers, Inc.aka Ardagh Group","S - PER - parent request","Sev 4"
"5377-13620036","Saint-Gobain Containers, Inc.aka Ardagh Group","S - PER - parent request","Sev 4"
"5377-13620036","Saint-Gobain Containers, Inc.aka Ardagh Group","S - PER - parent request","Sev 4"
"5377-13620036","Saint-Gobain Containers, Inc.aka Ardagh Group","S - PER - parent request","Sev 4"
"5377-13620223","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13620223","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13620223","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13620300","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13620390","Kerry Inc.","S - PER - New TP","Sev 3"
"5377-13620390","Kerry Inc.","S - PER - New TP","Sev 3"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622172","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13622318","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13622318","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13622318","Fram Group Operations LLC","S - PER - New Map","Sev 4"
"5377-13622335","Tecumseh Products Company","S - PER - parent request","Sev 3"
"5377-13622335","Tecumseh Products Company","S - PER - parent request","Sev 3"
"5377-13622335","Tecumseh Products Company","S - PER - parent request","Sev 3"
"5377-13622335","Tecumseh Products Company","S - PER - parent request","Sev 3"
"5377-13622407","MAPA SPONTEX HQ","S - PER - New TP","Sev 3"
"5377-13622407","MAPA SPONTEX HQ","S - PER - New TP","Sev 3"
"5377-13623441","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13623474","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13623491","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13623509","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13623558","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13623596","Graham Packaging Company","S - PER - New Map","Sev 4"
"5377-13624154","Allstate Insurance Company","S - Map Research","Sev 3"
"5377-13624935","Lindt & Sprungli (International) AG","",""
"5377-13624935","Lindt & Sprungli (International) AG","",""
"5377-13625349","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13625349","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13625349","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13625349","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13625349","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13626262","Watts Regulator Co","S - PER - Communication","Sev 4"
"5377-13626382","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13626382","Unipath Ltd trading as Alere International","S - PER - parent request","Sev 4"
"5377-13626428","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13626428","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13626447","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13626454","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13626471","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13626480","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13626580","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13626580","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13631688","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13631688","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13631688","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13631688","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13631824","Tecumseh Products Company","S - PER - New Map","Sev 3"
"5377-13635087","TEMPUR-PEDIC INTERNATIONAL INC","S - PER - New Map","Sev 4"
"5377-13635679","Itron GmbH","S - PER - parent request","Sev 3"
"5377-13635758","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13635758","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13635758","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13635758","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13635758","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13635758","PrimeSource Building Products","S - PER - New Map","Sev 4"
"5377-13636375","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13637356","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13637397","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13637397","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13637397","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13637397","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637466","Bob's Stores Corp","S - PER - parent request","Sev 3"
"5377-13637544","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13637544","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13637609","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13637609","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13637609","Kraft Foods, Inc.+4970542","S - PER - New TP","Sev 4"
"5377-13637615","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-13637718","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13637718","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13637718","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638016","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638176","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638382","MAPA SPONTEX HQ","S - Proactive Notification","Sev 3"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638452","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13638814","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13638814","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13638814","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13638814","Kennametal Inc","S - PER - parent request","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638975","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13638997","Itron GmbH","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639023","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13639076","BRADY CORPORATION","S - PER - New TP","Sev 4"
"5377-13639076","BRADY CORPORATION","S - PER - New TP","Sev 4"
"5377-13639155","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13639167","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13639167","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13639313","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13639313","Michelin North America Inc.","S - PER - New TP","Sev 4"
"5377-13639721","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13639750","Recreational Equipment, Inc.","S - PER - New TP","Sev 4"
"5377-13639756","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13639756","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13639756","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13639938","Allstate Insurance Company","S - PER - Communication","Sev 4"
"5377-13640050","Wabco Inc","S - PER - New TP","Sev 4"
"5377-13640050","Wabco Inc","S - PER - New TP","Sev 4"
"5377-13640050","Wabco Inc","S - PER - New TP","Sev 4"
"5377-13640063","Wabco Inc","S - PER - Other","Sev 4"
"5377-13640063","Wabco Inc","S - PER - Other","Sev 4"
"5377-13640063","Wabco Inc","S - PER - Other","Sev 4"
"5377-13640322","Unipath Ltd trading as Alere International","S - PER - New TP","Sev 4"
"5377-13641658","VF Services Inc","S - Proactive Notification","Sev 3"
"5377-13643567","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-13643627","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13643821","Kennametal Inc","S - PER - Communication","Sev 4"
"5377-13643821","Kennametal Inc","S - PER - Communication","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653416","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-13653819","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13653819","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13653819","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13653819","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13653819","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13653819","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13653930","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13653930","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13654032","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13654032","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13654032","Master Lock Company","S - PER - New Map","Sev 4"
"5377-13654127","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13654127","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13654127","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13654127","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13654127","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13654922","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13654922","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654987","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13654988","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13654988","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13654990","SILICON LABORATORIES INC","S - PER - New TP","Sev 4"
"5377-13655003","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13655003","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13655003","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13655003","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13655020","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13655419","Carson-Dellosa Publishing Company, Inc.","S - PER - parent request","Sev 4"
"5377-13655419","Carson-Dellosa Publishing Company, Inc.","S - PER - parent request","Sev 4"
"5377-13655419","Carson-Dellosa Publishing Company, Inc.","S - PER - parent request","Sev 4"
"5377-13655419","Carson-Dellosa Publishing Company, Inc.","S - PER - parent request","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655520","Lindt & Sprüngli (NA) Inc","S - PER - New Map","Sev 4"
"5377-13655581","AXIALL CORPORATION","S - PER - New Map","Sev 4"
"5377-13655695","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13655695","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655717","Russell A Farrow Limited","S - PER - Other","Sev 4"
"5377-13655852","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13655852","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13655852","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13655852","Schlueter-Systems KG","S - PER - parent request","Sev 3"
"5377-13655897","Allied Building Products Corp","S - PER - parent request","Sev 2"
"5377-13656186","Sandoz Inc","S - PER - New TP","Sev 4"
"5377-13656744","AT&T Services, Inc.","S - PER - parent request","Sev 3"
"5377-13656744","AT&T Services, Inc.","S - PER - parent request","Sev 3"
"5377-13656744","AT&T Services, Inc.","S - PER - parent request","Sev 3"
"5377-13656744","AT&T Services, Inc.","S - PER - parent request","Sev 3"
"5377-13656744","AT&T Services, Inc.","S - PER - parent request","Sev 3"
"5377-13656744","AT&T Services, Inc.","S - PER - parent request","Sev 3"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657471","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13657664","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13657664","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13657664","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13657664","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13657664","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13657664","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13659800","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659800","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659800","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659800","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13659815","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
